a : -683.0000, 0 -> 0
b : -233.0000, 0 -> 2
c : 325.0000, 0 -> 1
a : 384.0000, 1 -> 2
b : 734.0000, 1 -> 0
c : -365.0000, 1 -> 3
a : 202.0000, 2 -> 5
b : -294.0000, 2 -> 1
c : 359.0000, 2 -> 1
a : 285.0000, 3 -> 0
b : -830.0000, 3 -> 2
c : -854.0000, 3 -> 4
a : 694.0000, 4 -> 6
b : 17.0000, 4 -> 1
c : 284.0000, 4 -> 1
a : 626.0000, 5 -> 1
b : 77.0000, 5 -> 0
c : 359.0000, 5 -> 2
a : -929.0000, 6 -> 7
b : -429.0000, 6 -> 0
c : -544.0000, 6 -> 1
a : 503.0000, 7 -> 7
b : -221.0000, 7 -> 2
c : -844.0000, 7 -> 1
a : -27.0000, 0 -> 2
b : 421.0000, 1 -> 6
b : -460.0000, 2 -> 7
a : 312.0000, 3 -> 7
a : -581.0000, 4 -> 1
b : -562.0000, 5 -> 7
b : -551.0000, 6 -> 2
b : -394.0000, 7 -> 3
