a : -914.0000, 0 -> 1
b : -330.0000, 0 -> 2
c : -787.0000, 0 -> 3
d : 284.0000, 0 -> 0
a : -259.0000, 1 -> 2
b : 966.0000, 1 -> 0
c : -245.0000, 1 -> 2
d : -294.0000, 1 -> 2
a : -131.0000, 2 -> 0
b : -224.0000, 2 -> 2
c : -342.0000, 2 -> 1
d : -339.0000, 2 -> 0
a : -983.0000, 3 -> 0
b : -431.0000, 3 -> 0
c : -486.0000, 3 -> 3
d : 270.0000, 3 -> 2
b : -588.0000, 0 -> 0
a : -837.0000, 0 -> 3
a : -314.0000, 1 -> 3
a : 146.0000, 1 -> 1
b : -370.0000, 2 -> 1
a : -757.0000, 2 -> 2
b : 124.0000, 3 -> 2
b : -529.0000, 3 -> 3
