a : 897.0000, 0 -> 0
b : 478.0000, 0 -> 1
c : -689.0000, 0 -> 2
d : 971.0000, 0 -> 1
a : -213.0000, 1 -> 1
b : -590.0000, 1 -> 2
c : -147.0000, 1 -> 0
d : 517.0000, 1 -> 1
a : -858.0000, 2 -> 1
b : -811.0000, 2 -> 2
c : 736.0000, 2 -> 4
d : -248.0000, 2 -> 0
a : 319.0000, 3 -> 2
b : 550.0000, 3 -> 2
c : -532.0000, 3 -> 0
d : 511.0000, 3 -> 2
a : 879.0000, 4 -> 2
b : -261.0000, 4 -> 1
c : -159.0000, 4 -> 4
d : -233.0000, 4 -> 4
c : -776.0000, 0 -> 4
a : 682.0000, 0 -> 4
c : 770.0000, 1 -> 1
c : -637.0000, 1 -> 2
b : 778.0000, 2 -> 3
d : 941.0000, 2 -> 1
b : 82.0000, 3 -> 4
b : -888.0000, 3 -> 3
c : 570.0000, 4 -> 2
c : -64.0000, 4 -> 3
