a : 737.0000, 0 -> 0
b : 360.0000, 0 -> 1
c : -818.0000, 0 -> 0
a : 207.0000, 1 -> 6
b : -240.0000, 1 -> 3
c : -256.0000, 1 -> 3
a : -546.0000, 2 -> 4
b : -513.0000, 2 -> 2
c : 553.0000, 2 -> 2
a : -351.0000, 3 -> 1
b : -994.0000, 3 -> 2
c : -838.0000, 3 -> 4
a : 365.0000, 4 -> 6
b : -207.0000, 4 -> 5
c : 114.0000, 4 -> 3
a : 768.0000, 5 -> 5
b : -242.0000, 5 -> 0
c : 971.0000, 5 -> 4
a : 308.0000, 6 -> 5
b : -227.0000, 6 -> 6
c : -92.0000, 6 -> 0
c : 911.0000, 0 -> 6
a : 147.0000, 1 -> 1
b : 949.0000, 2 -> 3
b : -312.0000, 3 -> 4
a : 908.0000, 4 -> 2
c : 273.0000, 5 -> 5
b : 138.0000, 6 -> 1
