a : -913.0000, 0 -> 5
b : -168.0000, 0 -> 7
a : 426.0000, 1 -> 3
b : 966.0000, 1 -> 7
a : -365.0000, 2 -> 7
b : 733.0000, 2 -> 6
a : 389.0000, 3 -> 4
b : 928.0000, 3 -> 6
a : -295.0000, 4 -> 3
b : -797.0000, 4 -> 1
a : -98.0000, 5 -> 1
b : -918.0000, 5 -> 1
a : -866.0000, 6 -> 2
b : -991.0000, 6 -> 1
a : 960.0000, 7 -> 5
b : 152.0000, 7 -> 7
b : 856.0000, 0 -> 5
a : -967.0000, 1 -> 5
a : -123.0000, 2 -> 4
b : -320.0000, 3 -> 1
a : 750.0000, 4 -> 0
b : 764.0000, 5 -> 4
a : -911.0000, 6 -> 4
b : -702.0000, 7 -> 0
