a : 362.0000, 0 -> 2
b : 254.0000, 0 -> 3
c : -443.0000, 0 -> 5
a : -966.0000, 1 -> 5
b : 461.0000, 1 -> 2
c : -662.0000, 1 -> 3
a : 961.0000, 2 -> 5
b : 565.0000, 2 -> 0
c : 940.0000, 2 -> 0
a : 298.0000, 3 -> 1
b : -904.0000, 3 -> 5
c : 165.0000, 3 -> 0
a : -686.0000, 4 -> 0
b : -465.0000, 4 -> 2
c : 605.0000, 4 -> 4
a : 372.0000, 5 -> 5
b : -983.0000, 5 -> 6
c : 308.0000, 5 -> 5
a : 569.0000, 6 -> 1
b : 646.0000, 6 -> 0
c : 411.0000, 6 -> 1
c : -581.0000, 0 -> 0
b : -840.0000, 1 -> 0
c : 845.0000, 2 -> 2
c : -703.0000, 3 -> 6
a : -128.0000, 4 -> 3
a : 21.0000, 5 -> 4
a : 83.0000, 6 -> 0
