a : -218.0000, 0 -> 0
b : 545.0000, 0 -> 3
c : 961.0000, 0 -> 1
d : -882.0000, 0 -> 2
a : -717.0000, 1 -> 2
b : -777.0000, 1 -> 0
c : -661.0000, 1 -> 3
d : -810.0000, 1 -> 3
a : -744.0000, 2 -> 2
b : -224.0000, 2 -> 1
c : -222.0000, 2 -> 3
d : -257.0000, 2 -> 0
a : 818.0000, 3 -> 1
b : -405.0000, 3 -> 1
c : -882.0000, 3 -> 0
d : -618.0000, 3 -> 0
a : 833.0000, 0 -> 1
d : 529.0000, 0 -> 3
d : -460.0000, 1 -> 1
b : 285.0000, 1 -> 1
d : 904.0000, 2 -> 3
c : -232.0000, 2 -> 2
c : 444.0000, 3 -> 3
b : -215.0000, 3 -> 0
