a : -910.0000, 0 -> 5
b : -856.0000, 0 -> 2
c : 74.0000, 0 -> 5
d : -980.0000, 0 -> 3
a : 544.0000, 1 -> 2
b : -527.0000, 1 -> 0
c : 118.0000, 1 -> 1
d : -615.0000, 1 -> 4
a : -652.0000, 2 -> 3
b : 642.0000, 2 -> 4
c : -982.0000, 2 -> 0
d : -75.0000, 2 -> 0
a : 334.0000, 3 -> 1
b : -269.0000, 3 -> 3
c : 808.0000, 3 -> 5
d : 340.0000, 3 -> 5
a : 287.0000, 4 -> 1
b : -797.0000, 4 -> 3
c : -703.0000, 4 -> 1
d : 188.0000, 4 -> 3
a : 643.0000, 5 -> 5
b : 152.0000, 5 -> 2
c : 671.0000, 5 -> 4
d : -609.0000, 5 -> 0
c : -567.0000, 0 -> 3
d : 184.0000, 0 -> 0
c : 984.0000, 1 -> 2
b : 503.0000, 1 -> 1
a : -85.0000, 2 -> 0
c : 447.0000, 2 -> 4
a : 532.0000, 3 -> 3
d : -783.0000, 3 -> 0
d : 561.0000, 4 -> 0
b : 549.0000, 4 -> 2
d : -278.0000, 5 -> 1
b : 443.0000, 5 -> 5
