a : -970.0000, 0 -> 3
b : 283.0000, 0 -> 5
a : 162.0000, 1 -> 3
b : -214.0000, 1 -> 6
a : -129.0000, 2 -> 3
b : -914.0000, 2 -> 0
a : -745.0000, 3 -> 1
b : -787.0000, 3 -> 3
a : -52.0000, 4 -> 7
b : 796.0000, 4 -> 4
a : -581.0000, 5 -> 3
b : -912.0000, 5 -> 5
a : -996.0000, 6 -> 0
b : 492.0000, 6 -> 2
a : 860.0000, 7 -> 3
b : 210.0000, 7 -> 3
a : -456.0000, 0 -> 4
a : 612.0000, 1 -> 5
a : 224.0000, 2 -> 4
a : 48.0000, 3 -> 3
b : -810.0000, 4 -> 1
b : 550.0000, 5 -> 2
a : 705.0000, 6 -> 1
b : 854.0000, 7 -> 0
