a : 551.0000, 0 -> 2
b : -248.0000, 0 -> 0
c : -404.0000, 0 -> 4
d : -270.0000, 0 -> 6
a : 930.0000, 1 -> 1
b : -141.0000, 1 -> 1
c : -692.0000, 1 -> 3
d : 332.0000, 1 -> 5
a : -467.0000, 2 -> 6
b : -760.0000, 2 -> 4
c : -948.0000, 2 -> 1
d : -143.0000, 2 -> 4
a : -773.0000, 3 -> 2
b : 499.0000, 3 -> 1
c : 923.0000, 3 -> 5
d : 372.0000, 3 -> 1
a : -611.0000, 4 -> 5
b : 752.0000, 4 -> 6
c : 736.0000, 4 -> 0
d : -471.0000, 4 -> 1
a : 61.0000, 5 -> 6
b : -200.0000, 5 -> 6
c : -902.0000, 5 -> 2
d : 456.0000, 5 -> 1
a : -377.0000, 6 -> 5
b : -179.0000, 6 -> 1
c : 305.0000, 6 -> 0
d : 120.0000, 6 -> 6
a : 430.0000, 0 -> 5
a : -949.0000, 0 -> 6
a : 393.0000, 1 -> 6
a : 493.0000, 1 -> 0
c : 623.0000, 2 -> 4
c : 363.0000, 2 -> 5
d : -776.0000, 3 -> 2
c : 373.0000, 3 -> 0
b : -439.0000, 4 -> 5
b : 269.0000, 4 -> 0
b : -561.0000, 5 -> 3
d : 38.0000, 5 -> 0
d : 169.0000, 6 -> 0
c : 26.0000, 6 -> 4
