a : 833.0000, 0 -> 0
b : -195.0000, 0 -> 3
c : 599.0000, 0 -> 3
a : -826.0000, 1 -> 6
b : 447.0000, 1 -> 4
c : 898.0000, 1 -> 4
a : 117.0000, 2 -> 0
b : 505.0000, 2 -> 5
c : -480.0000, 2 -> 1
a : -955.0000, 3 -> 4
b : -716.0000, 3 -> 7
c : -687.0000, 3 -> 6
a : -828.0000, 4 -> 1
b : 929.0000, 4 -> 1
c : -645.0000, 4 -> 7
a : 530.0000, 5 -> 3
b : 583.0000, 5 -> 0
c : 981.0000, 5 -> 3
a : 105.0000, 6 -> 4
b : -966.0000, 6 -> 4
c : -579.0000, 6 -> 5
a : -388.0000, 7 -> 6
b : -32.0000, 7 -> 2
c : -831.0000, 7 -> 5
c : 221.0000, 0 -> 2
a : 932.0000, 1 -> 5
a : 461.0000, 2 -> 4
b : -913.0000, 3 -> 1
c : 650.0000, 4 -> 4
b : 781.0000, 5 -> 6
b : -618.0000, 6 -> 6
c : 230.0000, 7 -> 0
