a : 814.0000, 0 -> 1
b : 653.0000, 0 -> 1
c : -421.0000, 0 -> 0
d : -406.0000, 0 -> 2
a : 907.0000, 1 -> 5
b : -788.0000, 1 -> 1
c : 757.0000, 1 -> 5
d : 778.0000, 1 -> 0
a : 124.0000, 2 -> 5
b : -247.0000, 2 -> 5
c : -635.0000, 2 -> 5
d : 500.0000, 2 -> 4
a : 937.0000, 3 -> 2
b : 817.0000, 3 -> 1
c : -676.0000, 3 -> 5
d : 53.0000, 3 -> 4
a : -298.0000, 4 -> 2
b : 76.0000, 4 -> 3
c : -104.0000, 4 -> 5
d : -998.0000, 4 -> 0
a : -657.0000, 5 -> 2
b : -265.0000, 5 -> 5
c : -60.0000, 5 -> 2
d : 42.0000, 5 -> 5
a : -28.0000, 0 -> 4
a : -831.0000, 0 -> 2
d : -716.0000, 1 -> 3
c : -23.0000, 1 -> 3
a : 528.0000, 2 -> 1
a : 60.0000, 2 -> 0
d : -693.0000, 3 -> 5
b : -594.0000, 3 -> 3
d : 468.0000, 4 -> 3
b : -497.0000, 4 -> 5
b : 727.0000, 5 -> 3
c : -196.0000, 5 -> 4
