a : -514.0000, 0 -> 1
b : 169.0000, 0 -> 4
c : 298.0000, 0 -> 3
d : 931.0000, 0 -> 3
a : 851.0000, 1 -> 2
b : 9.0000, 1 -> 4
c : 437.0000, 1 -> 4
d : -553.0000, 1 -> 2
a : 151.0000, 2 -> 0
b : 55.0000, 2 -> 0
c : 832.0000, 2 -> 4
d : -950.0000, 2 -> 0
a : -836.0000, 3 -> 2
b : 652.0000, 3 -> 1
c : 644.0000, 3 -> 0
d : 831.0000, 3 -> 0
a : -781.0000, 4 -> 1
b : 406.0000, 4 -> 0
c : -959.0000, 4 -> 1
d : 586.0000, 4 -> 4
a : 420.0000, 0 -> 3
d : -939.0000, 0 -> 1
a : -374.0000, 1 -> 4
c : 543.0000, 1 -> 0
c : 7.0000, 2 -> 1
a : 845.0000, 2 -> 1
c : -59.0000, 3 -> 4
b : 519.0000, 3 -> 3
c : -436.0000, 4 -> 0
c : 760.0000, 4 -> 2
