a : 668.0000, 0 -> 0
b : -262.0000, 0 -> 4
c : -812.0000, 0 -> 2
d : -685.0000, 0 -> 3
a : 615.0000, 1 -> 5
b : 268.0000, 1 -> 0
c : 792.0000, 1 -> 2
d : -423.0000, 1 -> 3
a : 75.0000, 2 -> 4
b : -551.0000, 2 -> 0
c : 101.0000, 2 -> 5
d : -103.0000, 2 -> 3
a : -94.0000, 3 -> 5
b : -653.0000, 3 -> 3
c : -835.0000, 3 -> 6
d : -12.0000, 3 -> 4
a : 67.0000, 4 -> 5
b : 603.0000, 4 -> 3
c : 893.0000, 4 -> 5
d : -943.0000, 4 -> 2
a : -596.0000, 5 -> 1
b : -957.0000, 5 -> 5
c : -255.0000, 5 -> 2
d : 788.0000, 5 -> 3
a : -900.0000, 6 -> 0
b : -98.0000, 6 -> 0
c : -24.0000, 6 -> 1
d : -389.0000, 6 -> 5
d : -889.0000, 0 -> 6
c : -328.0000, 0 -> 4
d : -731.0000, 1 -> 0
d : -660.0000, 1 -> 6
a : -74.0000, 2 -> 0
b : 584.0000, 2 -> 5
a : 847.0000, 3 -> 3
c : -156.0000, 3 -> 3
c : -686.0000, 4 -> 1
a : 526.0000, 4 -> 3
b : 156.0000, 5 -> 3
d : -507.0000, 5 -> 4
a : -285.0000, 6 -> 1
c : 669.0000, 6 -> 2
