a : -549.0000, 0 -> 7
b : -588.0000, 0 -> 3
c : 865.0000, 0 -> 2
a : 473.0000, 1 -> 1
b : -625.0000, 1 -> 2
c : 519.0000, 1 -> 4
a : -704.0000, 2 -> 2
b : -839.0000, 2 -> 0
c : -311.0000, 2 -> 5
a : 201.0000, 3 -> 1
b : -936.0000, 3 -> 6
c : 546.0000, 3 -> 4
a : -762.0000, 4 -> 1
b : -195.0000, 4 -> 7
c : 720.0000, 4 -> 2
a : 158.0000, 5 -> 5
b : 480.0000, 5 -> 1
c : 851.0000, 5 -> 4
a : 21.0000, 6 -> 6
b : -148.0000, 6 -> 0
c : 805.0000, 6 -> 5
a : 341.0000, 7 -> 5
b : 918.0000, 7 -> 1
c : -932.0000, 7 -> 2
a : -966.0000, 0 -> 3
c : 684.0000, 1 -> 2
b : -253.0000, 2 -> 7
a : -384.0000, 3 -> 7
a : 597.0000, 4 -> 7
c : 389.0000, 5 -> 0
c : -110.0000, 6 -> 6
c : 260.0000, 7 -> 3
