a : 350.0000, 0 -> 4
b : -833.0000, 0 -> 1
c : -796.0000, 0 -> 1
d : 635.0000, 0 -> 2
a : 82.0000, 1 -> 4
b : -518.0000, 1 -> 0
c : 242.0000, 1 -> 3
d : -537.0000, 1 -> 1
a : 799.0000, 2 -> 3
b : 64.0000, 2 -> 4
c : -125.0000, 2 -> 1
d : 974.0000, 2 -> 2
a : 836.0000, 3 -> 1
b : -112.0000, 3 -> 1
c : 642.0000, 3 -> 2
d : 250.0000, 3 -> 3
a : -560.0000, 4 -> 3
b : -11.0000, 4 -> 1
c : -899.0000, 4 -> 3
d : 393.0000, 4 -> 4
d : 761.0000, 0 -> 3
a : -769.0000, 0 -> 0
a : -571.0000, 1 -> 1
b : -721.0000, 1 -> 1
a : 344.0000, 2 -> 1
c : -466.0000, 2 -> 3
c : -7.0000, 3 -> 3
d : 443.0000, 3 -> 0
c : -591.0000, 4 -> 0
a : -21.0000, 4 -> 4
