a : -527.0000, 0 -> 1
b : -78.0000, 0 -> 3
c : -844.0000, 0 -> 0
d : -942.0000, 0 -> 2
a : 858.0000, 1 -> 0
b : 627.0000, 1 -> 1
c : -414.0000, 1 -> 1
d : -538.0000, 1 -> 3
a : -714.0000, 2 -> 1
b : 977.0000, 2 -> 2
c : -237.0000, 2 -> 1
d : 551.0000, 2 -> 1
a : 756.0000, 3 -> 1
b : 994.0000, 3 -> 0
c : -922.0000, 3 -> 2
d : -426.0000, 3 -> 3
d : -571.0000, 0 -> 3
c : 122.0000, 0 -> 3
b : 744.0000, 1 -> 3
c : -791.0000, 1 -> 0
b : -154.0000, 2 -> 0
c : -533.0000, 2 -> 3
d : -895.0000, 3 -> 1
d : -5.0000, 3 -> 0
