a : -35.0000, 0 -> 6
b : 399.0000, 0 -> 4
a : 931.0000, 1 -> 2
b : -997.0000, 1 -> 2
a : -756.0000, 2 -> 4
b : 726.0000, 2 -> 0
a : 15.0000, 3 -> 6
b : -444.0000, 3 -> 2
a : 780.0000, 4 -> 0
b : -95.0000, 4 -> 2
a : 443.0000, 5 -> 6
b : 530.0000, 5 -> 1
a : -466.0000, 6 -> 2
b : -74.0000, 6 -> 2
a : 1.0000, 7 -> 6
b : -626.0000, 7 -> 3
b : -501.0000, 0 -> 5
b : -377.0000, 1 -> 5
a : -554.0000, 2 -> 2
a : 0.0000, 3 -> 2
a : 517.0000, 4 -> 7
a : 629.0000, 5 -> 4
a : 984.0000, 6 -> 4
a : -960.0000, 7 -> 2
