a : 354.0000, 0 -> 3
b : -493.0000, 0 -> 0
c : -587.0000, 0 -> 3
d : -498.0000, 0 -> 4
a : 27.0000, 1 -> 0
b : -423.0000, 1 -> 4
c : -40.0000, 1 -> 1
d : 430.0000, 1 -> 1
a : 644.0000, 2 -> 2
b : -417.0000, 2 -> 2
c : 549.0000, 2 -> 0
d : 390.0000, 2 -> 3
a : 442.0000, 3 -> 2
b : 403.0000, 3 -> 3
c : -442.0000, 3 -> 1
d : 750.0000, 3 -> 2
a : 848.0000, 4 -> 2
b : 407.0000, 4 -> 1
c : -103.0000, 4 -> 1
d : 385.0000, 4 -> 2
a : 267.0000, 0 -> 4
b : -226.0000, 0 -> 3
b : 82.0000, 1 -> 0
d : -501.0000, 1 -> 0
a : -191.0000, 2 -> 0
b : 930.0000, 2 -> 0
d : 795.0000, 3 -> 3
a : -217.0000, 3 -> 0
a : 159.0000, 4 -> 4
b : 723.0000, 4 -> 3
