a : 72.0000, 0 -> 1
b : -910.0000, 0 -> 1
c : -156.0000, 0 -> 2
a : 453.0000, 1 -> 3
b : -938.0000, 1 -> 5
c : -791.0000, 1 -> 5
a : -789.0000, 2 -> 5
b : -414.0000, 2 -> 4
c : 608.0000, 2 -> 1
a : 851.0000, 3 -> 2
b : -495.0000, 3 -> 3
c : -807.0000, 3 -> 5
a : -919.0000, 4 -> 1
b : -37.0000, 4 -> 1
c : 41.0000, 4 -> 5
a : -130.0000, 5 -> 2
b : -48.0000, 5 -> 0
c : -875.0000, 5 -> 5
a : 451.0000, 0 -> 0
a : 728.0000, 1 -> 1
c : -696.0000, 2 -> 4
c : -823.0000, 3 -> 2
b : -522.0000, 4 -> 2
c : 295.0000, 5 -> 4
