a : 745.0000, 0 -> 6
b : 526.0000, 0 -> 1
c : 214.0000, 0 -> 1
a : 498.0000, 1 -> 5
b : 878.0000, 1 -> 5
c : 442.0000, 1 -> 6
a : 900.0000, 2 -> 4
b : 37.0000, 2 -> 0
c : 345.0000, 2 -> 6
a : 421.0000, 3 -> 1
b : 325.0000, 3 -> 0
c : -93.0000, 3 -> 0
a : 308.0000, 4 -> 5
b : 328.0000, 4 -> 6
c : -80.0000, 4 -> 0
a : 461.0000, 5 -> 4
b : 655.0000, 5 -> 3
c : 381.0000, 5 -> 6
a : 253.0000, 6 -> 2
b : 684.0000, 6 -> 0
c : -221.0000, 6 -> 1
a : 621.0000, 0 -> 0
b : -377.0000, 1 -> 4
b : 95.0000, 2 -> 4
c : -495.0000, 3 -> 4
a : 3.0000, 4 -> 4
a : -810.0000, 5 -> 2
a : -324.0000, 6 -> 0
