a : 912.0000, 0 -> 1
b : 763.0000, 0 -> 4
c : -511.0000, 0 -> 3
a : 61.0000, 1 -> 4
b : -4.0000, 1 -> 3
c : -757.0000, 1 -> 0
a : -206.0000, 2 -> 5
b : 640.0000, 2 -> 3
c : -612.0000, 2 -> 6
a : 267.0000, 3 -> 3
b : -94.0000, 3 -> 3
c : -772.0000, 3 -> 0
a : 763.0000, 4 -> 3
b : -311.0000, 4 -> 2
c : 380.0000, 4 -> 0
a : -399.0000, 5 -> 4
b : -410.0000, 5 -> 2
c : 763.0000, 5 -> 2
a : -427.0000, 6 -> 1
b : -375.0000, 6 -> 0
c : -948.0000, 6 -> 1
b : 297.0000, 0 -> 5
a : 124.0000, 1 -> 1
b : -60.0000, 2 -> 2
b : -948.0000, 3 -> 1
b : 689.0000, 4 -> 1
b : 443.0000, 5 -> 1
c : 465.0000, 6 -> 5
