a : -229.0000, 0 -> 3
b : -695.0000, 0 -> 1
a : -393.0000, 1 -> 5
b : 100.0000, 1 -> 1
a : 353.0000, 2 -> 0
b : 384.0000, 2 -> 2
a : 611.0000, 3 -> 7
b : -62.0000, 3 -> 1
a : -81.0000, 4 -> 3
b : -729.0000, 4 -> 6
a : 279.0000, 5 -> 3
b : -911.0000, 5 -> 4
a : -633.0000, 6 -> 3
b : -648.0000, 6 -> 6
a : -915.0000, 7 -> 2
b : 915.0000, 7 -> 4
b : -649.0000, 0 -> 3
a : 687.0000, 1 -> 1
a : 992.0000, 2 -> 7
a : -680.0000, 3 -> 4
b : 986.0000, 4 -> 4
b : 564.0000, 5 -> 2
b : -757.0000, 6 -> 4
b : -906.0000, 7 -> 1
