a : 185.0000, 0 -> 4
b : 188.0000, 0 -> 1
c : -561.0000, 0 -> 0
d : -17.0000, 0 -> 3
a : -700.0000, 1 -> 2
b : 143.0000, 1 -> 6
c : 756.0000, 1 -> 1
d : -853.0000, 1 -> 2
a : -100.0000, 2 -> 1
b : -487.0000, 2 -> 2
c : 990.0000, 2 -> 4
d : -629.0000, 2 -> 4
a : 989.0000, 3 -> 6
b : 820.0000, 3 -> 2
c : -579.0000, 3 -> 6
d : 308.0000, 3 -> 3
a : 128.0000, 4 -> 1
b : 577.0000, 4 -> 2
c : 219.0000, 4 -> 4
d : -363.0000, 4 -> 0
a : 8.0000, 5 -> 2
b : -99.0000, 5 -> 6
c : 702.0000, 5 -> 1
d : -376.0000, 5 -> 2
a : -462.0000, 6 -> 2
b : 602.0000, 6 -> 6
c : 217.0000, 6 -> 5
d : 419.0000, 6 -> 5
c : 416.0000, 0 -> 6
c : 219.0000, 0 -> 4
d : 827.0000, 1 -> 3
b : 721.0000, 1 -> 2
c : 793.0000, 2 -> 3
a : -385.0000, 2 -> 4
a : -143.0000, 3 -> 2
a : 306.0000, 3 -> 1
a : -970.0000, 4 -> 2
a : 418.0000, 4 -> 4
a : -856.0000, 5 -> 5
a : 960.0000, 5 -> 0
a : -880.0000, 6 -> 6
d : -346.0000, 6 -> 1
