a : 133.0000, 0 -> 0
b : 503.0000, 0 -> 5
c : -525.0000, 0 -> 3
a : -812.0000, 1 -> 3
b : 15.0000, 1 -> 1
c : 194.0000, 1 -> 5
a : -863.0000, 2 -> 5
b : -787.0000, 2 -> 0
c : 782.0000, 2 -> 0
a : 965.0000, 3 -> 0
b : -443.0000, 3 -> 7
c : 42.0000, 3 -> 1
a : 6.0000, 4 -> 6
b : 559.0000, 4 -> 6
c : -169.0000, 4 -> 1
a : 239.0000, 5 -> 3
b : -325.0000, 5 -> 1
c : 49.0000, 5 -> 6
a : 383.0000, 6 -> 0
b : 88.0000, 6 -> 6
c : -771.0000, 6 -> 7
a : -578.0000, 7 -> 3
b : -624.0000, 7 -> 1
c : 63.0000, 7 -> 2
b : -56.0000, 0 -> 1
a : -852.0000, 1 -> 5
c : -152.0000, 2 -> 4
c : -80.0000, 3 -> 3
c : -381.0000, 4 -> 6
c : -365.0000, 5 -> 3
b : 994.0000, 6 -> 7
b : 957.0000, 7 -> 5
