a : 810.0000, 0 -> 5
b : 194.0000, 0 -> 0
c : 531.0000, 0 -> 4
a : -183.0000, 1 -> 0
b : 55.0000, 1 -> 3
c : 103.0000, 1 -> 7
a : -273.0000, 2 -> 7
b : -389.0000, 2 -> 1
c : -594.0000, 2 -> 4
a : -272.0000, 3 -> 1
b : -935.0000, 3 -> 7
c : -296.0000, 3 -> 6
a : 780.0000, 4 -> 2
b : 191.0000, 4 -> 6
c : -136.0000, 4 -> 1
a : -18.0000, 5 -> 0
b : -921.0000, 5 -> 3
c : -365.0000, 5 -> 0
a : -516.0000, 6 -> 3
b : -708.0000, 6 -> 4
c : 495.0000, 6 -> 2
a : 993.0000, 7 -> 0
b : 801.0000, 7 -> 2
c : -863.0000, 7 -> 6
a : -538.0000, 0 -> 7
a : -473.0000, 1 -> 2
b : 821.0000, 2 -> 7
b : -596.0000, 3 -> 5
a : 708.0000, 4 -> 6
c : 270.0000, 5 -> 7
a : 651.0000, 6 -> 4
a : 676.0000, 7 -> 7
