a : 549.0000, 0 -> 0
b : 788.0000, 0 -> 0
c : -447.0000, 0 -> 2
d : -189.0000, 0 -> 1
a : -646.0000, 1 -> 2
b : 49.0000, 1 -> 3
c : 51.0000, 1 -> 4
d : 243.0000, 1 -> 5
a : -478.0000, 2 -> 0
b : -164.0000, 2 -> 5
c : -486.0000, 2 -> 1
d : 753.0000, 2 -> 1
a : -920.0000, 3 -> 6
b : -691.0000, 3 -> 3
c : 511.0000, 3 -> 3
d : 154.0000, 3 -> 2
a : -661.0000, 4 -> 6
b : 554.0000, 4 -> 5
c : 798.0000, 4 -> 2
d : 894.0000, 4 -> 5
a : 79.0000, 5 -> 5
b : 89.0000, 5 -> 5
c : -898.0000, 5 -> 6
d : 832.0000, 5 -> 6
a : -297.0000, 6 -> 6
b : 664.0000, 6 -> 1
c : -102.0000, 6 -> 4
d : -987.0000, 6 -> 3
a : 865.0000, 0 -> 4
a : 303.0000, 0 -> 3
d : -443.0000, 1 -> 3
b : 740.0000, 1 -> 4
b : 350.0000, 2 -> 1
c : 390.0000, 2 -> 2
d : -839.0000, 3 -> 6
a : 89.0000, 3 -> 1
c : 694.0000, 4 -> 6
c : 302.0000, 4 -> 3
c : 481.0000, 5 -> 1
a : 200.0000, 5 -> 6
c : 448.0000, 6 -> 5
b : 875.0000, 6 -> 0
