a : 226.0000, 0 -> 0
b : 52.0000, 0 -> 3
a : 663.0000, 1 -> 1
b : 174.0000, 1 -> 0
a : 638.0000, 2 -> 3
b : 760.0000, 2 -> 1
a : -774.0000, 3 -> 6
b : -814.0000, 3 -> 7
a : 59.0000, 4 -> 0
b : 746.0000, 4 -> 0
a : -882.0000, 5 -> 4
b : 246.0000, 5 -> 4
a : 648.0000, 6 -> 7
b : 521.0000, 6 -> 6
a : -513.0000, 7 -> 3
b : 875.0000, 7 -> 0
a : -425.0000, 0 -> 6
b : 127.0000, 1 -> 3
b : 586.0000, 2 -> 3
b : 78.0000, 3 -> 0
b : 255.0000, 4 -> 1
a : 422.0000, 5 -> 2
a : -499.0000, 6 -> 4
a : 890.0000, 7 -> 6
a : -853.0000, 6 -> 5
