a : -116.0000, 0 -> 1
b : -573.0000, 0 -> 2
c : 610.0000, 0 -> 2
d : 551.0000, 0 -> 0
a : -294.0000, 1 -> 2
b : 97.0000, 1 -> 0
c : 601.0000, 1 -> 0
d : -617.0000, 1 -> 1
a : -552.0000, 2 -> 2
b : -774.0000, 2 -> 3
c : -384.0000, 2 -> 0
d : 295.0000, 2 -> 2
a : 576.0000, 3 -> 1
b : 608.0000, 3 -> 2
c : 452.0000, 3 -> 3
d : -469.0000, 3 -> 3
a : -2.0000, 0 -> 0
c : 672.0000, 0 -> 0
a : -502.0000, 1 -> 3
d : 691.0000, 1 -> 3
a : 442.0000, 2 -> 1
c : -901.0000, 2 -> 2
c : 890.0000, 3 -> 1
b : 435.0000, 3 -> 1
