a : -885.0000, 0 -> 5
b : -810.0000, 0 -> 6
a : 57.0000, 1 -> 1
b : 940.0000, 1 -> 2
a : -532.0000, 2 -> 2
b : 69.0000, 2 -> 0
a : -949.0000, 3 -> 0
b : -469.0000, 3 -> 1
a : -697.0000, 4 -> 7
b : -715.0000, 4 -> 4
a : -598.0000, 5 -> 4
b : 443.0000, 5 -> 3
a : -65.0000, 6 -> 3
b : 227.0000, 6 -> 2
a : -436.0000, 7 -> 6
b : -964.0000, 7 -> 0
b : 863.0000, 0 -> 2
a : -880.0000, 1 -> 3
a : -798.0000, 2 -> 7
a : 627.0000, 3 -> 6
a : -184.0000, 4 -> 4
b : 990.0000, 5 -> 0
a : -264.0000, 6 -> 4
b : 805.0000, 7 -> 4
