a : -500.0000, 0 -> 0
b : -406.0000, 0 -> 2
a : 331.0000, 1 -> 0
b : -487.0000, 1 -> 5
a : 68.0000, 2 -> 4
b : -84.0000, 2 -> 1
a : -318.0000, 3 -> 5
b : -431.0000, 3 -> 4
a : 507.0000, 4 -> 0
b : 150.0000, 4 -> 0
a : -520.0000, 5 -> 7
b : 416.0000, 5 -> 1
a : 803.0000, 6 -> 1
b : 231.0000, 6 -> 3
a : -938.0000, 7 -> 7
b : 212.0000, 7 -> 3
a : -557.0000, 0 -> 7
a : 784.0000, 1 -> 1
a : 540.0000, 2 -> 0
a : -599.0000, 3 -> 3
a : -921.0000, 4 -> 7
a : -312.0000, 5 -> 5
a : -338.0000, 6 -> 3
a : -196.0000, 7 -> 2
a : -371.0000, 3 -> 6
