a : -441.0000, 0 -> 0
b : 4.0000, 0 -> 4
a : -403.0000, 1 -> 1
b : -719.0000, 1 -> 7
a : -386.0000, 2 -> 5
b : -152.0000, 2 -> 7
a : -380.0000, 3 -> 0
b : -80.0000, 3 -> 0
a : 829.0000, 4 -> 7
b : 769.0000, 4 -> 6
a : 95.0000, 5 -> 1
b : 666.0000, 5 -> 1
a : 214.0000, 6 -> 2
b : 193.0000, 6 -> 4
a : -587.0000, 7 -> 3
b : 112.0000, 7 -> 4
b : -654.0000, 0 -> 3
b : 662.0000, 1 -> 6
b : 737.0000, 2 -> 6
a : 91.0000, 3 -> 1
a : -465.0000, 4 -> 2
b : 987.0000, 5 -> 0
b : -268.0000, 6 -> 3
b : -193.0000, 7 -> 3
