a : 364.0000, 0 -> 7
b : -146.0000, 0 -> 0
c : -24.0000, 0 -> 6
a : 688.0000, 1 -> 4
b : 211.0000, 1 -> 2
c : 178.0000, 1 -> 3
a : -848.0000, 2 -> 3
b : -487.0000, 2 -> 3
c : -921.0000, 2 -> 7
a : 352.0000, 3 -> 3
b : 26.0000, 3 -> 2
c : -252.0000, 3 -> 1
a : 747.0000, 4 -> 1
b : 415.0000, 4 -> 5
c : -978.0000, 4 -> 2
a : 732.0000, 5 -> 3
b : 814.0000, 5 -> 0
c : 883.0000, 5 -> 7
a : -130.0000, 6 -> 4
b : 416.0000, 6 -> 2
c : -596.0000, 6 -> 0
a : -322.0000, 7 -> 4
b : -812.0000, 7 -> 1
c : 825.0000, 7 -> 5
c : 811.0000, 0 -> 0
c : -561.0000, 1 -> 7
c : 729.0000, 2 -> 1
c : 568.0000, 3 -> 0
c : -6.0000, 4 -> 3
a : -71.0000, 5 -> 1
b : 656.0000, 6 -> 6
a : -569.0000, 7 -> 2
