a : 708.0000, 0 -> 3
b : -836.0000, 0 -> 2
c : 517.0000, 0 -> 0
d : -62.0000, 0 -> 1
a : -366.0000, 1 -> 3
b : -843.0000, 1 -> 1
c : 235.0000, 1 -> 2
d : -183.0000, 1 -> 1
a : 776.0000, 2 -> 0
b : -817.0000, 2 -> 0
c : -519.0000, 2 -> 1
d : -10.0000, 2 -> 3
a : -718.0000, 3 -> 1
b : -237.0000, 3 -> 0
c : 592.0000, 3 -> 2
d : 546.0000, 3 -> 0
a : -660.0000, 0 -> 2
c : 795.0000, 0 -> 2
a : 713.0000, 1 -> 2
a : -12.0000, 1 -> 1
c : 841.0000, 2 -> 2
d : 177.0000, 2 -> 1
a : 986.0000, 3 -> 0
c : 419.0000, 3 -> 0
