a : 155.0000, 0 -> 1
b : 168.0000, 0 -> 1
c : 773.0000, 0 -> 1
d : 170.0000, 0 -> 0
a : -243.0000, 1 -> 2
b : -322.0000, 1 -> 0
c : 537.0000, 1 -> 0
d : -616.0000, 1 -> 2
a : 216.0000, 2 -> 2
b : -611.0000, 2 -> 2
c : 33.0000, 2 -> 1
d : 29.0000, 2 -> 0
a : -731.0000, 3 -> 2
b : 717.0000, 3 -> 1
c : -500.0000, 3 -> 3
d : 239.0000, 3 -> 0
d : 290.0000, 0 -> 1
a : 396.0000, 0 -> 0
b : -885.0000, 1 -> 2
c : -470.0000, 1 -> 2
c : -347.0000, 2 -> 2
a : -884.0000, 2 -> 0
d : 136.0000, 3 -> 3
a : -79.0000, 3 -> 0
a : 48.0000, 0 -> 3
