a : -263.0000, 0 -> 1
b : 350.0000, 0 -> 0
c : -985.0000, 0 -> 1
d : -614.0000, 0 -> 3
a : 836.0000, 1 -> 4
b : 47.0000, 1 -> 1
c : -93.0000, 1 -> 2
d : -43.0000, 1 -> 1
a : -506.0000, 2 -> 1
b : 3.0000, 2 -> 1
c : -829.0000, 2 -> 1
d : -794.0000, 2 -> 1
a : 176.0000, 3 -> 0
b : 943.0000, 3 -> 1
c : 631.0000, 3 -> 0
d : -111.0000, 3 -> 1
a : 154.0000, 4 -> 1
b : -345.0000, 4 -> 1
c : -418.0000, 4 -> 4
d : -253.0000, 4 -> 4
a : -91.0000, 0 -> 4
b : -706.0000, 0 -> 1
c : 661.0000, 1 -> 1
a : -585.0000, 1 -> 1
b : 125.0000, 2 -> 4
b : -586.0000, 2 -> 0
c : -654.0000, 3 -> 3
d : 638.0000, 3 -> 0
d : 749.0000, 4 -> 2
b : 730.0000, 4 -> 3
