a : 669.0000, 0 -> 0
b : 321.0000, 0 -> 2
a : 448.0000, 1 -> 4
b : -55.0000, 1 -> 7
a : -101.0000, 2 -> 5
b : 893.0000, 2 -> 7
a : 633.0000, 3 -> 4
b : 253.0000, 3 -> 7
a : -17.0000, 4 -> 1
b : 731.0000, 4 -> 0
a : 2.0000, 5 -> 5
b : -239.0000, 5 -> 0
a : 263.0000, 6 -> 6
b : -962.0000, 6 -> 3
a : -769.0000, 7 -> 2
b : 300.0000, 7 -> 4
a : -344.0000, 0 -> 2
a : 943.0000, 1 -> 5
b : 192.0000, 2 -> 4
a : -963.0000, 3 -> 0
b : -526.0000, 4 -> 4
a : -411.0000, 5 -> 2
a : 484.0000, 6 -> 7
a : 908.0000, 7 -> 1
a : -274.0000, 4 -> 3
b : 221.0000, 5 -> 6
