a : -261.0000, 0 -> 2
b : -497.0000, 0 -> 3
c : 292.0000, 0 -> 3
d : 147.0000, 0 -> 1
a : -501.0000, 1 -> 1
b : -950.0000, 1 -> 2
c : 879.0000, 1 -> 2
d : 485.0000, 1 -> 3
a : -369.0000, 2 -> 2
b : 705.0000, 2 -> 3
c : 56.0000, 2 -> 0
d : 454.0000, 2 -> 4
a : -633.0000, 3 -> 1
b : 718.0000, 3 -> 0
c : -695.0000, 3 -> 4
d : -987.0000, 3 -> 0
a : -488.0000, 4 -> 3
b : 353.0000, 4 -> 2
c : -240.0000, 4 -> 2
d : 624.0000, 4 -> 2
a : 353.0000, 0 -> 4
c : 764.0000, 0 -> 4
b : -801.0000, 1 -> 3
a : 411.0000, 1 -> 2
c : -809.0000, 2 -> 3
d : -891.0000, 2 -> 1
b : -951.0000, 3 -> 3
d : 145.0000, 3 -> 2
c : -138.0000, 4 -> 0
a : -432.0000, 4 -> 0
