a : 519.0000, 0 -> 2
b : -913.0000, 0 -> 7
c : -853.0000, 0 -> 4
a : -484.0000, 1 -> 2
b : 503.0000, 1 -> 4
c : 796.0000, 1 -> 6
a : 339.0000, 2 -> 3
b : 756.0000, 2 -> 1
c : -441.0000, 2 -> 0
a : 137.0000, 3 -> 7
b : 79.0000, 3 -> 4
c : 659.0000, 3 -> 5
a : 681.0000, 4 -> 0
b : -135.0000, 4 -> 0
c : -670.0000, 4 -> 7
a : -927.0000, 5 -> 1
b : 254.0000, 5 -> 0
c : -132.0000, 5 -> 6
a : -991.0000, 6 -> 2
b : -968.0000, 6 -> 7
c : 724.0000, 6 -> 3
a : 780.0000, 7 -> 1
b : -423.0000, 7 -> 5
c : -366.0000, 7 -> 4
c : -123.0000, 0 -> 0
c : -921.0000, 1 -> 5
c : -800.0000, 2 -> 5
b : -590.0000, 3 -> 3
a : -609.0000, 4 -> 3
a : -954.0000, 5 -> 7
a : -307.0000, 6 -> 0
b : 769.0000, 7 -> 7
