a : -505.0000, 0 -> 4
b : 928.0000, 0 -> 2
c : 393.0000, 0 -> 5
a : -369.0000, 1 -> 1
b : -257.0000, 1 -> 3
c : 37.0000, 1 -> 3
a : -268.0000, 2 -> 2
b : -531.0000, 2 -> 0
c : -837.0000, 2 -> 4
a : 628.0000, 3 -> 1
b : 33.0000, 3 -> 1
c : -817.0000, 3 -> 5
a : -278.0000, 4 -> 2
b : -685.0000, 4 -> 1
c : -124.0000, 4 -> 1
a : 660.0000, 5 -> 1
b : -853.0000, 5 -> 4
c : 829.0000, 5 -> 0
a : -207.0000, 0 -> 5
b : 664.0000, 1 -> 2
a : -583.0000, 2 -> 4
b : 114.0000, 3 -> 2
b : -396.0000, 4 -> 3
b : 320.0000, 5 -> 3
