a : 75.0000, 0 -> 1
b : -710.0000, 0 -> 5
c : 375.0000, 0 -> 5
d : -758.0000, 0 -> 5
a : 908.0000, 1 -> 0
b : 883.0000, 1 -> 2
c : 552.0000, 1 -> 3
d : -869.0000, 1 -> 4
a : -604.0000, 2 -> 2
b : -914.0000, 2 -> 4
c : -7.0000, 2 -> 3
d : 53.0000, 2 -> 1
a : 109.0000, 3 -> 3
b : -286.0000, 3 -> 3
c : 657.0000, 3 -> 5
d : -741.0000, 3 -> 5
a : 7.0000, 4 -> 3
b : -391.0000, 4 -> 2
c : 638.0000, 4 -> 0
d : -681.0000, 4 -> 2
a : -82.0000, 5 -> 3
b : -996.0000, 5 -> 4
c : -267.0000, 5 -> 3
d : 820.0000, 5 -> 3
b : -365.0000, 0 -> 1
c : 338.0000, 0 -> 3
d : 695.0000, 1 -> 3
b : 100.0000, 1 -> 5
b : -946.0000, 2 -> 0
b : 729.0000, 2 -> 5
c : -531.0000, 3 -> 3
a : 177.0000, 3 -> 1
d : 46.0000, 4 -> 3
d : -266.0000, 4 -> 1
a : -179.0000, 5 -> 4
d : -431.0000, 5 -> 0
