a : 836.0000, 0 -> 3
b : 707.0000, 0 -> 1
c : 566.0000, 0 -> 0
d : -195.0000, 0 -> 1
a : 904.0000, 1 -> 3
b : 192.0000, 1 -> 2
c : 822.0000, 1 -> 2
d : 892.0000, 1 -> 2
a : -676.0000, 2 -> 2
b : -285.0000, 2 -> 0
c : -747.0000, 2 -> 0
d : 527.0000, 2 -> 3
a : 786.0000, 3 -> 3
b : -496.0000, 3 -> 3
c : -25.0000, 3 -> 1
d : 753.0000, 3 -> 1
d : 502.0000, 0 -> 2
b : 342.0000, 0 -> 2
a : -437.0000, 1 -> 2
c : 35.0000, 1 -> 1
d : -707.0000, 2 -> 1
c : 447.0000, 2 -> 2
a : -360.0000, 3 -> 1
a : -70.0000, 3 -> 0
