a : -318.0000, 0 -> 0
b : -95.0000, 0 -> 1
c : -888.0000, 0 -> 1
d : 991.0000, 0 -> 3
a : -634.0000, 1 -> 4
b : -737.0000, 1 -> 0
c : 639.0000, 1 -> 4
d : 267.0000, 1 -> 5
a : 41.0000, 2 -> 2
b : 601.0000, 2 -> 3
c : 32.0000, 2 -> 2
d : 743.0000, 2 -> 3
a : 683.0000, 3 -> 2
b : -669.0000, 3 -> 3
c : 420.0000, 3 -> 4
d : -370.0000, 3 -> 4
a : 461.0000, 4 -> 5
b : 964.0000, 4 -> 3
c : 216.0000, 4 -> 5
d : 381.0000, 4 -> 5
a : -720.0000, 5 -> 0
b : -851.0000, 5 -> 1
c : -217.0000, 5 -> 3
d : 323.0000, 5 -> 4
c : 142.0000, 0 -> 2
d : 531.0000, 0 -> 2
b : 177.0000, 1 -> 3
b : -288.0000, 1 -> 1
b : 73.0000, 2 -> 1
c : -93.0000, 2 -> 5
d : 939.0000, 3 -> 0
a : -224.0000, 3 -> 4
a : -53.0000, 4 -> 4
d : -135.0000, 4 -> 1
b : 245.0000, 5 -> 0
c : -957.0000, 5 -> 1
