a : -885.0000, 0 -> 6
b : -397.0000, 0 -> 0
a : 58.0000, 1 -> 5
b : 830.0000, 1 -> 1
a : -996.0000, 2 -> 5
b : 59.0000, 2 -> 2
a : 907.0000, 3 -> 0
b : 177.0000, 3 -> 6
a : -969.0000, 4 -> 2
b : -811.0000, 4 -> 3
a : 324.0000, 5 -> 4
b : -863.0000, 5 -> 4
a : 666.0000, 6 -> 5
b : 698.0000, 6 -> 0
a : 600.0000, 7 -> 2
b : -8.0000, 7 -> 6
a : 596.0000, 0 -> 2
a : 547.0000, 1 -> 0
b : 390.0000, 2 -> 1
a : 672.0000, 3 -> 5
a : 802.0000, 4 -> 0
b : 436.0000, 5 -> 2
b : -735.0000, 6 -> 5
b : 247.0000, 7 -> 5
a : 674.0000, 1 -> 7
