a : -165.0000, 0 -> 4
b : 37.0000, 0 -> 2
c : -900.0000, 0 -> 5
d : 242.0000, 0 -> 4
a : -819.0000, 1 -> 1
b : -365.0000, 1 -> 2
c : 170.0000, 1 -> 4
d : -36.0000, 1 -> 3
a : -317.0000, 2 -> 5
b : 939.0000, 2 -> 5
c : 156.0000, 2 -> 1
d : 846.0000, 2 -> 3
a : 859.0000, 3 -> 0
b : 764.0000, 3 -> 2
c : -741.0000, 3 -> 5
d : -45.0000, 3 -> 0
a : -418.0000, 4 -> 1
b : 927.0000, 4 -> 0
c : 647.0000, 4 -> 4
d : -588.0000, 4 -> 3
a : 116.0000, 5 -> 2
b : 735.0000, 5 -> 1
c : -606.0000, 5 -> 4
d : -153.0000, 5 -> 5
b : 295.0000, 0 -> 1
d : 52.0000, 0 -> 3
b : 530.0000, 1 -> 4
a : 821.0000, 1 -> 3
a : -419.0000, 2 -> 0
b : -774.0000, 2 -> 3
b : 796.0000, 3 -> 1
c : -19.0000, 3 -> 4
a : 50.0000, 4 -> 2
d : 110.0000, 4 -> 1
d : -75.0000, 5 -> 2
d : -666.0000, 5 -> 3
