a : -530.0000, 0 -> 4
b : -428.0000, 0 -> 5
c : -206.0000, 0 -> 2
a : -546.0000, 1 -> 3
b : 257.0000, 1 -> 0
c : -378.0000, 1 -> 5
a : 547.0000, 2 -> 5
b : 587.0000, 2 -> 1
c : 992.0000, 2 -> 3
a : -853.0000, 3 -> 0
b : 515.0000, 3 -> 5
c : 844.0000, 3 -> 5
a : 916.0000, 4 -> 5
b : 391.0000, 4 -> 3
c : -63.0000, 4 -> 1
a : 906.0000, 5 -> 3
b : -180.0000, 5 -> 0
c : 154.0000, 5 -> 5
a : 502.0000, 6 -> 0
b : -627.0000, 6 -> 0
c : -174.0000, 6 -> 1
a : 462.0000, 7 -> 0
b : -925.0000, 7 -> 0
c : 752.0000, 7 -> 1
a : 629.0000, 0 -> 2
c : 34.0000, 1 -> 3
b : 81.0000, 2 -> 2
b : -175.0000, 3 -> 4
b : 213.0000, 4 -> 4
a : 911.0000, 5 -> 7
c : -331.0000, 6 -> 7
c : 624.0000, 7 -> 5
a : 139.0000, 2 -> 6
