a : -226.0000, 0 -> 6
b : -911.0000, 0 -> 1
c : -286.0000, 0 -> 3
a : -677.0000, 1 -> 1
b : 757.0000, 1 -> 6
c : -577.0000, 1 -> 5
a : 538.0000, 2 -> 3
b : 209.0000, 2 -> 0
c : -534.0000, 2 -> 3
a : 273.0000, 3 -> 5
b : 640.0000, 3 -> 6
c : -806.0000, 3 -> 2
a : 231.0000, 4 -> 6
b : -119.0000, 4 -> 4
c : -139.0000, 4 -> 4
a : 220.0000, 5 -> 2
b : 114.0000, 5 -> 5
c : 834.0000, 5 -> 6
a : 133.0000, 6 -> 0
b : 299.0000, 6 -> 1
c : -105.0000, 6 -> 5
a : 18.0000, 0 -> 4
a : -346.0000, 1 -> 2
c : 713.0000, 2 -> 4
c : 376.0000, 3 -> 6
b : 994.0000, 4 -> 0
c : 621.0000, 5 -> 2
c : 325.0000, 6 -> 1
