a : -237.0000, 0 -> 2
b : -565.0000, 0 -> 4
a : -96.0000, 1 -> 6
b : 250.0000, 1 -> 2
a : -981.0000, 2 -> 1
b : 612.0000, 2 -> 1
a : -934.0000, 3 -> 3
b : 555.0000, 3 -> 2
a : -250.0000, 4 -> 1
b : -34.0000, 4 -> 4
a : -278.0000, 5 -> 3
b : -491.0000, 5 -> 7
a : -33.0000, 6 -> 1
b : 958.0000, 6 -> 6
a : 874.0000, 7 -> 7
b : -795.0000, 7 -> 5
a : -97.0000, 0 -> 3
b : 313.0000, 1 -> 1
a : 768.0000, 2 -> 0
b : -783.0000, 3 -> 1
b : 553.0000, 4 -> 6
b : 699.0000, 5 -> 2
a : 393.0000, 6 -> 6
b : 853.0000, 7 -> 3
a : -659.0000, 1 -> 5
