a : 419.0000, 0 -> 2
b : -892.0000, 0 -> 3
a : 981.0000, 1 -> 5
b : 24.0000, 1 -> 2
a : 785.0000, 2 -> 5
b : 849.0000, 2 -> 4
a : -605.0000, 3 -> 2
b : -717.0000, 3 -> 2
a : 259.0000, 4 -> 6
b : 979.0000, 4 -> 3
a : -772.0000, 5 -> 7
b : 154.0000, 5 -> 4
a : 358.0000, 6 -> 2
b : 641.0000, 6 -> 1
a : -808.0000, 7 -> 4
b : 184.0000, 7 -> 4
b : -550.0000, 0 -> 5
a : -262.0000, 1 -> 7
a : -109.0000, 2 -> 1
b : -386.0000, 3 -> 1
a : -526.0000, 4 -> 5
a : -17.0000, 5 -> 6
a : 737.0000, 6 -> 6
a : -705.0000, 7 -> 5
