a : 819.0000, 0 -> 4
b : 550.0000, 0 -> 7
c : -879.0000, 0 -> 6
d : 506.0000, 0 -> 1
a : -771.0000, 1 -> 6
b : 917.0000, 1 -> 1
c : 556.0000, 1 -> 5
d : 792.0000, 1 -> 3
a : -353.0000, 2 -> 2
b : 197.0000, 2 -> 3
c : -765.0000, 2 -> 6
d : 282.0000, 2 -> 2
a : -249.0000, 3 -> 6
b : 444.0000, 3 -> 6
c : -950.0000, 3 -> 6
d : -581.0000, 3 -> 4
a : -363.0000, 4 -> 5
b : 932.0000, 4 -> 7
c : -871.0000, 4 -> 1
d : 626.0000, 4 -> 6
a : -925.0000, 5 -> 7
b : -858.0000, 5 -> 1
c : -743.0000, 5 -> 1
d : 243.0000, 5 -> 4
a : -334.0000, 6 -> 2
b : -480.0000, 6 -> 4
c : -918.0000, 6 -> 0
d : -453.0000, 6 -> 2
a : 945.0000, 7 -> 6
b : -201.0000, 7 -> 4
c : -343.0000, 7 -> 1
d : -484.0000, 7 -> 3
b : -485.0000, 0 -> 2
b : 674.0000, 0 -> 0
d : 826.0000, 1 -> 0
b : 552.0000, 1 -> 0
a : -256.0000, 2 -> 0
a : 527.0000, 2 -> 6
c : -811.0000, 3 -> 2
b : -736.0000, 3 -> 7
c : -960.0000, 4 -> 6
a : -307.0000, 4 -> 1
d : 92.0000, 5 -> 3
d : -563.0000, 5 -> 2
a : 850.0000, 6 -> 4
b : 133.0000, 6 -> 1
c : 191.0000, 7 -> 4
c : 297.0000, 7 -> 2
