a : -790.0000, 0 -> 1
b : 548.0000, 0 -> 0
c : 999.0000, 0 -> 1
d : -859.0000, 0 -> 0
a : -50.0000, 1 -> 2
b : -673.0000, 1 -> 1
c : 646.0000, 1 -> 2
d : 28.0000, 1 -> 1
a : -84.0000, 2 -> 1
b : -808.0000, 2 -> 3
c : -353.0000, 2 -> 0
d : -916.0000, 2 -> 1
a : 274.0000, 3 -> 0
b : -258.0000, 3 -> 2
c : -264.0000, 3 -> 3
d : 902.0000, 3 -> 3
c : 950.0000, 0 -> 0
a : 733.0000, 0 -> 2
d : -179.0000, 1 -> 0
b : -928.0000, 1 -> 3
a : 501.0000, 2 -> 2
b : -542.0000, 2 -> 1
d : 144.0000, 3 -> 0
c : -507.0000, 3 -> 1
