a : -741.0000, 0 -> 4
b : -858.0000, 0 -> 3
c : 649.0000, 0 -> 1
d : -820.0000, 0 -> 6
a : -413.0000, 1 -> 3
b : -275.0000, 1 -> 3
c : 240.0000, 1 -> 4
d : 456.0000, 1 -> 3
a : 14.0000, 2 -> 5
b : 697.0000, 2 -> 1
c : 61.0000, 2 -> 0
d : -197.0000, 2 -> 0
a : 46.0000, 3 -> 3
b : 771.0000, 3 -> 1
c : -760.0000, 3 -> 3
d : -213.0000, 3 -> 6
a : 911.0000, 4 -> 3
b : -375.0000, 4 -> 2
c : 573.0000, 4 -> 1
d : -883.0000, 4 -> 0
a : -460.0000, 5 -> 6
b : 13.0000, 5 -> 3
c : 878.0000, 5 -> 1
d : 617.0000, 5 -> 3
a : -162.0000, 6 -> 3
b : -83.0000, 6 -> 3
c : -826.0000, 6 -> 2
d : 845.0000, 6 -> 4
c : -901.0000, 0 -> 3
a : -327.0000, 0 -> 2
a : -107.0000, 1 -> 5
a : 305.0000, 1 -> 1
b : -822.0000, 2 -> 0
b : -871.0000, 2 -> 6
c : -628.0000, 3 -> 0
b : -238.0000, 3 -> 6
d : -212.0000, 4 -> 3
d : 191.0000, 4 -> 6
c : 210.0000, 5 -> 4
d : -377.0000, 5 -> 1
b : -117.0000, 6 -> 6
d : 381.0000, 6 -> 0
