a : -323.0000, 0 -> 4
b : -774.0000, 0 -> 4
a : 542.0000, 1 -> 1
b : 122.0000, 1 -> 2
a : 106.0000, 2 -> 6
b : 265.0000, 2 -> 0
a : -861.0000, 3 -> 4
b : 915.0000, 3 -> 7
a : -589.0000, 4 -> 4
b : 580.0000, 4 -> 4
a : -531.0000, 5 -> 1
b : -288.0000, 5 -> 7
a : -400.0000, 6 -> 6
b : 109.0000, 6 -> 2
a : -964.0000, 7 -> 6
b : -730.0000, 7 -> 4
a : 698.0000, 0 -> 0
b : 164.0000, 1 -> 1
a : -417.0000, 2 -> 4
b : -41.0000, 3 -> 6
b : 532.0000, 4 -> 1
a : -308.0000, 5 -> 2
a : 703.0000, 6 -> 5
b : 545.0000, 7 -> 7
a : 816.0000, 0 -> 3
