a : -172.0000, 0 -> 7
b : -157.0000, 0 -> 5
c : -6.0000, 0 -> 5
d : -660.0000, 0 -> 3
a : -229.0000, 1 -> 6
b : -252.0000, 1 -> 2
c : 593.0000, 1 -> 0
d : 241.0000, 1 -> 1
a : -923.0000, 2 -> 1
b : 617.0000, 2 -> 2
c : 285.0000, 2 -> 3
d : -276.0000, 2 -> 4
a : 88.0000, 3 -> 3
b : -698.0000, 3 -> 7
c : -435.0000, 3 -> 2
d : 996.0000, 3 -> 3
a : 735.0000, 4 -> 7
b : 147.0000, 4 -> 7
c : -920.0000, 4 -> 4
d : 552.0000, 4 -> 1
a : 661.0000, 5 -> 2
b : -568.0000, 5 -> 7
c : -601.0000, 5 -> 5
d : 459.0000, 5 -> 6
a : -341.0000, 6 -> 7
b : 770.0000, 6 -> 6
c : 58.0000, 6 -> 6
d : 733.0000, 6 -> 5
a : -185.0000, 7 -> 1
b : 356.0000, 7 -> 4
c : 518.0000, 7 -> 5
d : -433.0000, 7 -> 3
d : 531.0000, 0 -> 6
b : -219.0000, 0 -> 0
b : 862.0000, 1 -> 5
a : -357.0000, 1 -> 1
b : 462.0000, 2 -> 5
a : -935.0000, 2 -> 4
b : 369.0000, 3 -> 2
a : 872.0000, 3 -> 2
b : -773.0000, 4 -> 5
b : 142.0000, 4 -> 4
b : -720.0000, 5 -> 1
b : -923.0000, 5 -> 6
b : -504.0000, 6 -> 7
d : -769.0000, 6 -> 3
c : 613.0000, 7 -> 0
b : -717.0000, 7 -> 6
