a : -882.0000, 0 -> 1
b : -624.0000, 0 -> 7
a : 273.0000, 1 -> 7
b : 969.0000, 1 -> 0
a : -334.0000, 2 -> 0
b : -67.0000, 2 -> 2
a : 65.0000, 3 -> 2
b : -361.0000, 3 -> 6
a : 569.0000, 4 -> 5
b : 14.0000, 4 -> 6
a : -260.0000, 5 -> 2
b : 155.0000, 5 -> 7
a : -558.0000, 6 -> 5
b : 383.0000, 6 -> 6
a : -904.0000, 7 -> 6
b : 624.0000, 7 -> 1
a : 863.0000, 0 -> 7
a : 459.0000, 1 -> 2
b : 579.0000, 2 -> 3
a : -262.0000, 3 -> 3
a : -741.0000, 4 -> 3
a : -833.0000, 5 -> 6
a : 581.0000, 6 -> 2
a : -835.0000, 7 -> 4
