a : 598.0000, 0 -> 2
b : 285.0000, 0 -> 5
c : -24.0000, 0 -> 5
a : 632.0000, 1 -> 1
b : -438.0000, 1 -> 6
c : -96.0000, 1 -> 2
a : -850.0000, 2 -> 3
b : -582.0000, 2 -> 0
c : -744.0000, 2 -> 6
a : 764.0000, 3 -> 3
b : 603.0000, 3 -> 1
c : 897.0000, 3 -> 2
a : -577.0000, 4 -> 5
b : 502.0000, 4 -> 5
c : -736.0000, 4 -> 5
a : -217.0000, 5 -> 2
b : -896.0000, 5 -> 2
c : 293.0000, 5 -> 5
a : 445.0000, 6 -> 4
b : -647.0000, 6 -> 2
c : -917.0000, 6 -> 0
c : -938.0000, 0 -> 1
a : -178.0000, 1 -> 0
a : -90.0000, 2 -> 4
a : 216.0000, 3 -> 4
c : -287.0000, 4 -> 1
a : 993.0000, 5 -> 5
b : 734.0000, 6 -> 5
