a : 680.0000, 0 -> 4
b : -520.0000, 0 -> 3
c : 287.0000, 0 -> 5
a : 496.0000, 1 -> 5
b : -168.0000, 1 -> 1
c : 457.0000, 1 -> 1
a : -320.0000, 2 -> 1
b : -498.0000, 2 -> 0
c : 559.0000, 2 -> 0
a : -355.0000, 3 -> 3
b : 407.0000, 3 -> 1
c : 231.0000, 3 -> 1
a : 877.0000, 4 -> 5
b : 800.0000, 4 -> 1
c : 558.0000, 4 -> 1
a : 71.0000, 5 -> 5
b : 631.0000, 5 -> 0
c : -839.0000, 5 -> 3
c : 671.0000, 0 -> 1
c : -767.0000, 1 -> 5
b : 196.0000, 2 -> 2
c : 927.0000, 3 -> 2
b : -87.0000, 4 -> 3
c : 363.0000, 5 -> 1
