a : -412.0000, 0 -> 1
b : -28.0000, 0 -> 5
c : -38.0000, 0 -> 4
d : 373.0000, 0 -> 0
a : -377.0000, 1 -> 5
b : 52.0000, 1 -> 5
c : 759.0000, 1 -> 3
d : 449.0000, 1 -> 5
a : -996.0000, 2 -> 1
b : -318.0000, 2 -> 3
c : 671.0000, 2 -> 5
d : -413.0000, 2 -> 4
a : 893.0000, 3 -> 0
b : 568.0000, 3 -> 4
c : -722.0000, 3 -> 0
d : 982.0000, 3 -> 0
a : 575.0000, 4 -> 2
b : -576.0000, 4 -> 0
c : -647.0000, 4 -> 4
d : -40.0000, 4 -> 0
a : -574.0000, 5 -> 1
b : -737.0000, 5 -> 3
c : -767.0000, 5 -> 3
d : 196.0000, 5 -> 5
d : 625.0000, 0 -> 1
a : 891.0000, 0 -> 5
b : -850.0000, 1 -> 2
c : 319.0000, 1 -> 0
d : 495.0000, 2 -> 1
d : -280.0000, 2 -> 5
b : 951.0000, 3 -> 3
b : -719.0000, 3 -> 2
b : 763.0000, 4 -> 4
b : -697.0000, 4 -> 1
a : 304.0000, 5 -> 5
b : 771.0000, 5 -> 2
