a : -629.0000, 0 -> 1
b : -682.0000, 0 -> 1
c : 69.0000, 0 -> 5
d : 488.0000, 0 -> 3
a : 772.0000, 1 -> 2
b : 727.0000, 1 -> 0
c : 277.0000, 1 -> 2
d : 538.0000, 1 -> 2
a : -337.0000, 2 -> 3
b : -473.0000, 2 -> 0
c : -546.0000, 2 -> 2
d : -128.0000, 2 -> 1
a : -912.0000, 3 -> 7
b : 454.0000, 3 -> 7
c : 32.0000, 3 -> 6
d : -285.0000, 3 -> 1
a : 54.0000, 4 -> 5
b : -840.0000, 4 -> 4
c : -430.0000, 4 -> 2
d : -177.0000, 4 -> 0
a : -568.0000, 5 -> 2
b : 928.0000, 5 -> 5
c : -70.0000, 5 -> 4
d : 798.0000, 5 -> 3
a : -999.0000, 6 -> 7
b : 953.0000, 6 -> 4
c : 326.0000, 6 -> 3
d : -761.0000, 6 -> 5
a : 418.0000, 7 -> 7
b : -599.0000, 7 -> 3
c : -196.0000, 7 -> 6
d : -211.0000, 7 -> 4
b : -45.0000, 0 -> 3
d : -499.0000, 0 -> 0
c : -760.0000, 1 -> 1
a : 927.0000, 1 -> 1
b : 852.0000, 2 -> 6
d : -930.0000, 2 -> 7
b : -335.0000, 3 -> 4
c : -357.0000, 3 -> 5
c : 619.0000, 4 -> 6
a : -933.0000, 4 -> 4
b : 625.0000, 5 -> 1
a : -334.0000, 5 -> 1
a : -408.0000, 6 -> 5
c : -952.0000, 6 -> 6
d : 856.0000, 7 -> 1
d : -306.0000, 7 -> 6
