a : -702.0000, 0 -> 2
b : 16.0000, 0 -> 0
c : 595.0000, 0 -> 3
a : -858.0000, 1 -> 0
b : 559.0000, 1 -> 3
c : -900.0000, 1 -> 6
a : 305.0000, 2 -> 0
b : -875.0000, 2 -> 2
c : -858.0000, 2 -> 3
a : 940.0000, 3 -> 3
b : 793.0000, 3 -> 7
c : 103.0000, 3 -> 2
a : -286.0000, 4 -> 1
b : -460.0000, 4 -> 3
c : 532.0000, 4 -> 5
a : 31.0000, 5 -> 2
b : 670.0000, 5 -> 3
c : -115.0000, 5 -> 5
a : -497.0000, 6 -> 5
b : -447.0000, 6 -> 4
c : -496.0000, 6 -> 0
a : 584.0000, 7 -> 2
b : -839.0000, 7 -> 6
c : 636.0000, 7 -> 2
c : -681.0000, 0 -> 1
a : 31.0000, 1 -> 6
b : 0.0000, 2 -> 3
a : -275.0000, 3 -> 5
a : 524.0000, 4 -> 4
b : -229.0000, 5 -> 0
b : 231.0000, 6 -> 0
a : -229.0000, 7 -> 5
