a : 359.0000, 0 -> 3
b : 550.0000, 0 -> 4
c : -527.0000, 0 -> 5
a : -997.0000, 1 -> 1
b : -575.0000, 1 -> 1
c : -861.0000, 1 -> 2
a : -796.0000, 2 -> 2
b : -714.0000, 2 -> 3
c : 636.0000, 2 -> 4
a : 652.0000, 3 -> 2
b : 138.0000, 3 -> 5
c : -223.0000, 3 -> 0
a : -366.0000, 4 -> 1
b : -838.0000, 4 -> 2
c : -140.0000, 4 -> 5
a : 154.0000, 5 -> 0
b : 318.0000, 5 -> 0
c : 143.0000, 5 -> 1
a : -150.0000, 0 -> 0
a : -78.0000, 1 -> 0
b : 70.0000, 2 -> 4
a : 834.0000, 3 -> 0
c : 757.0000, 4 -> 3
a : 848.0000, 5 -> 4
