a : 844.0000, 0 -> 0
b : 701.0000, 0 -> 2
c : -168.0000, 0 -> 3
d : 266.0000, 0 -> 1
a : -260.0000, 1 -> 7
b : -845.0000, 1 -> 4
c : -959.0000, 1 -> 7
d : -34.0000, 1 -> 2
a : 173.0000, 2 -> 0
b : 970.0000, 2 -> 2
c : -877.0000, 2 -> 2
d : -658.0000, 2 -> 3
a : -70.0000, 3 -> 5
b : -850.0000, 3 -> 7
c : 407.0000, 3 -> 4
d : 644.0000, 3 -> 7
a : 5.0000, 4 -> 3
b : -36.0000, 4 -> 5
c : -421.0000, 4 -> 2
d : -794.0000, 4 -> 0
a : 938.0000, 5 -> 3
b : -849.0000, 5 -> 0
c : 791.0000, 5 -> 2
d : 932.0000, 5 -> 1
a : -207.0000, 6 -> 1
b : 332.0000, 6 -> 4
c : 569.0000, 6 -> 0
d : -32.0000, 6 -> 1
a : 167.0000, 7 -> 3
b : 118.0000, 7 -> 7
c : 33.0000, 7 -> 7
d : -892.0000, 7 -> 0
a : -966.0000, 0 -> 6
d : 505.0000, 0 -> 0
a : 237.0000, 1 -> 2
a : 418.0000, 1 -> 3
b : -559.0000, 2 -> 4
b : -710.0000, 2 -> 1
a : -526.0000, 3 -> 1
d : -34.0000, 3 -> 2
b : -902.0000, 4 -> 0
d : -15.0000, 4 -> 6
d : 606.0000, 5 -> 3
a : -7.0000, 5 -> 6
d : -822.0000, 6 -> 3
b : -40.0000, 6 -> 1
a : -825.0000, 7 -> 2
c : 341.0000, 7 -> 3
