a : -906.0000, 0 -> 3
b : -849.0000, 0 -> 3
c : -322.0000, 0 -> 1
d : 110.0000, 0 -> 3
a : -989.0000, 1 -> 1
b : 9.0000, 1 -> 0
c : 684.0000, 1 -> 3
d : -717.0000, 1 -> 0
a : 110.0000, 2 -> 3
b : 147.0000, 2 -> 3
c : 609.0000, 2 -> 2
d : 371.0000, 2 -> 1
a : 97.0000, 3 -> 1
b : 183.0000, 3 -> 2
c : -294.0000, 3 -> 1
d : -864.0000, 3 -> 0
a : -75.0000, 0 -> 1
a : -931.0000, 0 -> 2
c : 977.0000, 1 -> 1
d : 178.0000, 1 -> 2
c : 814.0000, 2 -> 3
d : 470.0000, 2 -> 3
d : 141.0000, 3 -> 2
a : -377.0000, 3 -> 2
