a : 100.0000, 0 -> 1
b : -919.0000, 0 -> 1
c : 961.0000, 0 -> 3
d : 774.0000, 0 -> 2
a : 70.0000, 1 -> 1
b : 172.0000, 1 -> 0
c : -810.0000, 1 -> 4
d : -191.0000, 1 -> 0
a : 34.0000, 2 -> 3
b : -318.0000, 2 -> 0
c : -557.0000, 2 -> 3
d : 564.0000, 2 -> 3
a : 361.0000, 3 -> 0
b : 299.0000, 3 -> 3
c : -910.0000, 3 -> 0
d : -644.0000, 3 -> 1
a : -882.0000, 4 -> 3
b : -786.0000, 4 -> 1
c : -966.0000, 4 -> 4
d : -774.0000, 4 -> 0
d : 918.0000, 0 -> 0
d : -310.0000, 0 -> 1
b : -213.0000, 1 -> 2
a : -468.0000, 1 -> 0
a : 553.0000, 2 -> 1
d : 761.0000, 2 -> 1
c : -218.0000, 3 -> 2
d : -691.0000, 3 -> 3
d : -54.0000, 4 -> 3
c : -600.0000, 4 -> 0
